Step,Loss
85757,-10.335620880126953
85758,-10.977707862854004
85759,-11.273239135742188
85760,-11.015365600585938
85761,-10.611198425292969
85762,-11.234201431274414
85763,-10.110745429992676
85764,-11.623029708862305
85765,-11.266342163085938
85766,-11.068164825439453
85767,-12.133285522460938
85768,-11.00570297241211
85769,-10.674210548400879
85770,-10.12295150756836
85771,-10.24864387512207
85772,-11.43259048461914
85773,-9.501476287841797
85774,-10.298787117004395
85775,-10.772749900817871
85776,-10.45176887512207
85777,-11.841317176818848
85778,-10.399528503417969
85779,-10.370906829833984
85780,-10.417783737182617
85781,-10.884537696838379
85782,-11.827653884887695
85783,-10.886741638183594
85784,-10.205024719238281
85785,-10.732894897460938
85786,-10.157575607299805
85787,-11.679681777954102
85788,-11.161323547363281
85789,-9.988426208496094
85790,-11.162199020385742
85791,-9.625423431396484
85792,-9.7816162109375
85793,-11.700096130371094
85794,-11.271208763122559
85795,-10.924924850463867
85796,-10.211994171142578
85797,-12.35438346862793
85798,-11.197339057922363
85799,-12.06303596496582
85800,-9.874080657958984
85801,-11.776261329650879
85802,-11.126057624816895
85803,-11.406631469726562
85804,-11.231254577636719
85805,-10.6809720993042
85806,-11.954143524169922
85807,-12.166971206665039
85808,-10.62213134765625
85809,-11.379322052001953
85810,-11.747909545898438
85811,-10.826244354248047
85812,-10.302291870117188
85813,-11.193525314331055
85814,-11.654441833496094
85815,-11.39327621459961
85816,-10.793396949768066
85817,-10.394353866577148
85818,-9.04483699798584
85819,-10.001314163208008
85820,-12.141378402709961
85821,-11.030160903930664
85822,-9.90767765045166
85823,-11.887088775634766
85824,-11.294534683227539
85825,-11.902873039245605
85826,-10.83254623413086
85827,-10.169448852539062
85828,-10.694875717163086
85829,-11.573318481445312
85830,-9.66202449798584
85831,-10.358180046081543
85832,-11.185537338256836
85833,-11.767778396606445
85834,-11.03980827331543
85835,-10.794001579284668
85836,-10.554059982299805
85837,-9.598109245300293
85838,-11.106947898864746
85839,-11.323908805847168
85840,-10.7090425491333
85841,-9.739601135253906
85842,-9.621598243713379
85843,-9.442059516906738
85844,-11.575117111206055
85845,-10.378561019897461
85846,-9.91085433959961
85847,-10.852839469909668
85848,-9.633356094360352
85849,-11.136545181274414
85850,-11.205507278442383
85851,-10.537638664245605
85852,-12.082354545593262
85853,-9.706197738647461
85854,-10.939023971557617
85855,-10.849772453308105
85856,-11.096942901611328
85857,-9.995847702026367
85858,-11.047614097595215
85859,-10.47891616821289
85860,-10.52103042602539
85861,-10.804266929626465
85862,-10.879018783569336
85863,-9.35788631439209
85864,-10.532682418823242
85865,-10.201431274414062
85866,-10.742902755737305
85867,-11.261431694030762
85868,-11.534563064575195
85869,-11.178007125854492
85870,-11.040842056274414
85871,-9.903385162353516
85872,-10.286548614501953
85873,-10.457550048828125
85874,-11.92424201965332
85875,-10.338159561157227
85876,-10.995028495788574
85877,-10.986675262451172
85878,-10.308876037597656
85879,-10.500638961791992
85880,-11.703502655029297
85881,-10.721007347106934
85882,-9.175289154052734
85883,-10.851612091064453
85884,-10.790512084960938
85885,-10.933900833129883
85886,-10.64893913269043
85887,-10.07474136352539
85888,-11.57282829284668
85889,-10.930301666259766
85890,-11.754165649414062
85891,-11.669852256774902
85892,-10.223016738891602
85893,-11.394580841064453
85894,-10.435118675231934
85895,-9.614898681640625
85896,-10.664407730102539
85897,-10.638595581054688
85898,-11.267581939697266
85899,-10.610804557800293
85900,-10.46194839477539
85901,-10.565268516540527
85902,-11.667867660522461
85903,-11.644997596740723
85904,-10.773557662963867
85905,-11.578804016113281
85906,-11.397464752197266
85907,-12.474321365356445
85908,-10.605605125427246
85909,-12.30057144165039
85910,-9.89127254486084
85911,-11.5733642578125
85912,-10.98842716217041
85913,-10.686725616455078
85914,-10.614583015441895
85915,-9.894939422607422
85916,-10.838342666625977
85917,-10.026248931884766
85918,-11.172070503234863
85919,-9.885218620300293
85920,-10.66746997833252
85921,-11.374176025390625
85922,-10.62596321105957
85923,-10.506278991699219
85924,-10.178966522216797
85925,-11.226486206054688
85926,-11.286579132080078
85927,-10.749134063720703
85928,-9.571192741394043
85929,-10.753402709960938
85930,-10.795065879821777
85931,-11.216890335083008
85932,-11.179582595825195
85933,-10.977333068847656
85934,-10.660456657409668
85935,-9.918938636779785
85936,-10.069232940673828
85937,-10.212742805480957
85938,-12.004863739013672
85939,-11.714228630065918
85940,-12.082122802734375
85941,-10.915231704711914
85942,-10.6087064743042
85943,-9.906099319458008
85944,-10.647648811340332
85945,-10.810402870178223
85946,-11.055042266845703
85947,-10.951557159423828
85948,-10.29615306854248
85949,-10.995063781738281
85950,-10.50585651397705
85951,-10.963823318481445
85952,-10.68110179901123
85953,-10.868620872497559
85954,-10.866265296936035
85955,-11.898418426513672
85956,-9.59807014465332
85957,-12.469660758972168
85958,-10.53732681274414
85959,-10.228012084960938
85960,-10.530036926269531
85961,-11.032886505126953
85962,-11.017230987548828
85963,-10.587873458862305
85964,-9.642010688781738
85965,-10.35819149017334
85966,-10.751263618469238
85967,-10.083986282348633
85968,-10.320131301879883
85969,-10.37358570098877
85970,-10.05324935913086
85971,-11.058829307556152
85972,-10.528900146484375
85973,-10.792706489562988
85974,-10.650530815124512
85975,-12.48682689666748
85976,-10.028312683105469
85977,-10.827686309814453
85978,-10.7730073928833
85979,-10.50407600402832
85980,-11.704643249511719
85981,-11.31857681274414
85982,-11.361842155456543
85983,-9.626230239868164
85984,-11.04624080657959
85985,-10.97962474822998
85986,-11.214942932128906
85987,-10.705078125
85988,-10.974305152893066
85989,-11.599275588989258
85990,-10.809879302978516
85991,-12.134130477905273
85992,-10.916770935058594
85993,-10.63718318939209
85994,-10.949662208557129
85995,-10.549877166748047
85996,-13.028802871704102
85997,-11.877220153808594
85998,-11.494458198547363
85999,-10.786700248718262
86000,-10.77039623260498
86001,-9.964914321899414
86002,-10.621062278747559
86003,-11.210016250610352
86004,-10.583820343017578
86005,-11.424325942993164
86006,-11.242096900939941
86007,-11.36424446105957
86008,-10.404886245727539
86009,-11.640888214111328
86010,-11.010483741760254
86011,-10.323659896850586
86012,-10.81314468383789
86013,-10.407625198364258
86014,-11.138948440551758
86015,-10.182409286499023
86016,-10.959148406982422
86017,-11.13296890258789
86018,-9.797891616821289
86019,-10.41417121887207
86020,-9.763245582580566
86021,-10.651925086975098
86022,-11.901507377624512
86023,-12.048341751098633
86024,-11.43783950805664
86025,-10.820738792419434
86026,-9.562926292419434
86027,-11.51450252532959
86028,-11.300432205200195
86029,-11.546464920043945
86030,-10.239822387695312
86031,-10.523381233215332
86032,-12.06009292602539
86033,-9.636821746826172
86034,-11.733085632324219
86035,-10.619457244873047
86036,-10.747480392456055
86037,-10.200790405273438
86038,-10.643624305725098
86039,-10.51789379119873
86040,-11.37590217590332
86041,-10.940970420837402
86042,-11.167447090148926
86043,-10.450322151184082
86044,-11.40753173828125
86045,-12.045351028442383
86046,-11.79343032836914
86047,-10.161561965942383
86048,-11.593027114868164
86049,-10.635007858276367
86050,-10.496030807495117
86051,-11.364554405212402
86052,-10.675909996032715
86053,-10.290000915527344
86054,-11.270477294921875
86055,-10.83028507232666
86056,-10.231772422790527
86057,-11.123356819152832
86058,-10.6521635055542
86059,-11.3102445602417
86060,-10.557060241699219
86061,-10.557661056518555
86062,-10.241944313049316
86063,-11.119088172912598
86064,-11.223958969116211
86065,-11.893442153930664
86066,-10.494918823242188
86067,-9.977975845336914
86068,-10.864352226257324
86069,-11.184219360351562
86070,-10.75527572631836
86071,-10.392349243164062
86072,-11.871946334838867
86073,-10.64126968383789
86074,-11.214458465576172
86075,-11.34332275390625
86076,-11.017541885375977
86077,-10.635202407836914
86078,-11.167035102844238
86079,-11.436182022094727
86080,-10.93744945526123
86081,-9.313167572021484
86082,-10.099831581115723
86083,-11.149246215820312
86084,-10.442034721374512
86085,-10.640228271484375
86086,-11.142205238342285
86087,-10.815025329589844
86088,-8.976339340209961
86089,-11.048974990844727
86090,-11.605873107910156
86091,-10.461984634399414
86092,-10.272838592529297
86093,-11.106077194213867
86094,-9.901236534118652
86095,-10.656316757202148
86096,-10.78134536743164
86097,-10.661941528320312
86098,-11.342018127441406
86099,-12.143487930297852
86100,-11.188096046447754
86101,-9.8546142578125
86102,-12.102346420288086
86103,-10.86556625366211
86104,-10.978864669799805
86105,-11.38282585144043
86106,-10.638067245483398
86107,-11.621134757995605
86108,-12.76469612121582
86109,-10.068129539489746
86110,-9.053718566894531
86111,-9.895294189453125
86112,-9.960705757141113
86113,-10.178922653198242
86114,-11.336905479431152
86115,-10.753625869750977
86116,-11.665600776672363
86117,-12.085786819458008
86118,-10.653295516967773
86119,-10.749166488647461
86120,-11.203032493591309
86121,-9.833145141601562
86122,-12.620352745056152
86123,-9.675724029541016
86124,-10.074000358581543
86125,-12.479524612426758
86126,-9.92207145690918
86127,-9.83471393585205
86128,-10.898712158203125
86129,-11.610661506652832
86130,-11.28798770904541
86131,-10.962949752807617
86132,-10.682992935180664
86133,-11.5843505859375
86134,-11.670495986938477
86135,-9.9447603225708
86136,-10.914867401123047
86137,-10.384774208068848
86138,-11.278280258178711
86139,-11.553962707519531
86140,-11.100798606872559
86141,-10.338179588317871
86142,-11.434703826904297
86143,-11.143582344055176
86144,-11.813089370727539
86145,-11.179508209228516
86146,-10.889467239379883
86147,-11.136096000671387
86148,-11.859574317932129
86149,-11.511566162109375
86150,-10.049922943115234
86151,-10.860373497009277
86152,-11.01766586303711
86153,-11.464648246765137
86154,-11.709933280944824
86155,-11.455181121826172
86156,-11.089214324951172
86157,-10.027538299560547
86158,-12.896219253540039
86159,-11.002458572387695
86160,-10.255758285522461
86161,-12.185897827148438
86162,-10.606023788452148
86163,-11.418611526489258
86164,-10.222601890563965
86165,-10.09173583984375
86166,-11.814286231994629
86167,-10.56049633026123
86168,-11.74212646484375
86169,-11.016716957092285
86170,-11.433252334594727
86171,-10.25796890258789
86172,-11.062763214111328
86173,-11.05414867401123
86174,-11.809395790100098
86175,-10.570882797241211
86176,-11.112787246704102
86177,-11.52784538269043
86178,-10.482627868652344
86179,-11.063980102539062
86180,-10.256643295288086
86181,-9.806427001953125
86182,-10.792476654052734
86183,-11.10036849975586
86184,-11.904963493347168
86185,-10.760969161987305
86186,-11.248823165893555
86187,-11.865419387817383
86188,-10.590092658996582
86189,-10.552353858947754
86190,-10.399116516113281
86191,-12.360401153564453
86192,-10.592588424682617
86193,-10.675880432128906
86194,-11.380683898925781
86195,-12.301250457763672
86196,-11.376338005065918
86197,-9.90713119506836
86198,-10.610685348510742
86199,-10.835442543029785
86200,-10.356001853942871
86201,-10.408209800720215
86202,-10.687479019165039
86203,-10.27192497253418
86204,-11.567252159118652
86205,-11.226922988891602
86206,-12.262309074401855
86207,-10.868257522583008
86208,-10.995965957641602
86209,-10.161685943603516
86210,-11.136330604553223
86211,-11.512458801269531
86212,-10.49450397491455
86213,-11.03474235534668
86214,-10.463529586791992
86215,-11.623556137084961
86216,-10.655885696411133
86217,-11.796358108520508
86218,-11.075166702270508
86219,-11.31041145324707
86220,-11.146821975708008
86221,-11.961895942687988
86222,-10.91372299194336
86223,-10.936258316040039
86224,-9.632088661193848
86225,-10.732564926147461
86226,-10.755464553833008
86227,-10.518558502197266
86228,-11.137847900390625
86229,-12.295324325561523
86230,-10.882807731628418
86231,-10.38087272644043
86232,-11.530891418457031
86233,-10.010565757751465
86234,-11.760408401489258
86235,-11.799927711486816
86236,-11.010278701782227
86237,-10.696361541748047
86238,-11.088824272155762
86239,-11.983363151550293
86240,-10.088957786560059
86241,-12.59486198425293
86242,-10.309101104736328
86243,-11.557554244995117
86244,-11.018404006958008
86245,-10.335097312927246
86246,-11.123043060302734
86247,-12.079160690307617
86248,-11.328607559204102
86249,-11.080265045166016
86250,-9.646724700927734
86251,-11.394306182861328
86252,-10.89964771270752
86253,-11.39578628540039
86254,-11.404159545898438
86255,-11.40906810760498
86256,-11.683046340942383
86257,-12.366498947143555
86258,-10.66175651550293
86259,-11.96110725402832
86260,-11.029474258422852
86261,-11.443939208984375
86262,-11.792991638183594
86263,-11.243277549743652
86264,-11.00790023803711
86265,-10.828989028930664
86266,-10.204495429992676
86267,-12.129843711853027
86268,-11.949150085449219
86269,-11.050297737121582
86270,-10.623748779296875
86271,-11.637758255004883
86272,-10.896842002868652
86273,-10.29489803314209
86274,-10.821833610534668
86275,-12.207965850830078
86276,-10.851058006286621
86277,-10.445436477661133
86278,-10.81203842163086
86279,-11.54422378540039
86280,-10.720970153808594
86281,-11.181741714477539
86282,-10.912881851196289
86283,-10.653099060058594
86284,-11.669198989868164
86285,-11.811935424804688
86286,-10.718639373779297
86287,-10.489033699035645
86288,-11.032463073730469
86289,-11.760181427001953
86290,-11.146833419799805
86291,-10.753570556640625
86292,-11.309006690979004
86293,-11.160585403442383
86294,-11.219693183898926
86295,-10.590352058410645
86296,-10.705974578857422
86297,-11.024158477783203
86298,-11.370210647583008
86299,-10.254782676696777
86300,-11.136016845703125
86301,-10.99653434753418
86302,-11.626002311706543
86303,-10.483705520629883
86304,-10.839383125305176
86305,-12.213361740112305
86306,-11.180259704589844
86307,-9.89124584197998
86308,-12.190605163574219
86309,-10.003997802734375
86310,-12.000125885009766
86311,-11.121170043945312
86312,-10.703523635864258
86313,-10.437378883361816
86314,-11.560697555541992
86315,-10.713258743286133
86316,-13.031707763671875
86317,-11.089548110961914
86318,-11.355098724365234
86319,-11.512788772583008
86320,-11.125028610229492
86321,-11.882810592651367
86322,-11.01498031616211
86323,-10.534423828125
86324,-11.349072456359863
86325,-9.262921333312988
86326,-10.957198143005371
86327,-11.635344505310059
86328,-12.079360961914062
86329,-11.390857696533203
86330,-10.819869995117188
86331,-11.330242156982422
86332,-10.174315452575684
86333,-11.437564849853516
86334,-10.738580703735352
86335,-11.529407501220703
86336,-11.063387870788574
86337,-10.599220275878906
86338,-12.138429641723633
86339,-11.997323989868164
86340,-11.402374267578125
86341,-10.843976974487305
86342,-10.757774353027344
86343,-11.148201942443848
86344,-9.517377853393555
86345,-11.008196830749512
86346,-10.494830131530762
86347,-9.953164100646973
86348,-11.527120590209961
86349,-10.693329811096191
86350,-11.585174560546875
86351,-11.185935974121094
86352,-10.181903839111328
86353,-10.769132614135742
86354,-11.464700698852539
86355,-11.30140495300293
86356,-11.831035614013672
86357,-11.200836181640625
86358,-10.383228302001953
86359,-10.720209121704102
86360,-11.17184066772461
86361,-12.081930160522461
86362,-10.000503540039062
86363,-11.709887504577637
86364,-10.7674560546875
86365,-11.465448379516602
86366,-10.743209838867188
86367,-11.433311462402344
86368,-10.8253812789917
86369,-10.616765975952148
86370,-10.275915145874023
86371,-11.200337409973145
86372,-12.19073486328125
86373,-9.937891960144043
86374,-11.160765647888184
86375,-10.208515167236328
86376,-11.043551445007324
86377,-10.86229133605957
86378,-9.718780517578125
86379,-10.52708911895752
86380,-10.739638328552246
86381,-10.22787857055664
86382,-10.499187469482422
86383,-12.72900390625
86384,-11.969070434570312
86385,-10.858586311340332
86386,-10.281457901000977
86387,-11.014580726623535
86388,-10.477642059326172
86389,-11.300708770751953
86390,-11.346373558044434
86391,-10.17243766784668
86392,-10.75607967376709
86393,-10.719308853149414
86394,-11.045459747314453
86395,-11.35736083984375
86396,-11.219432830810547
86397,-11.261760711669922
86398,-10.941311836242676
86399,-10.559272766113281
86400,-11.667707443237305
86401,-9.94281005859375
86402,-10.896585464477539
86403,-9.980828285217285
86404,-11.1370849609375
86405,-11.59625244140625
86406,-11.001319885253906
86407,-10.901717185974121
86408,-11.897397994995117
86409,-11.076101303100586
86410,-10.879061698913574
86411,-10.144939422607422
86412,-11.853029251098633
86413,-10.392938613891602
86414,-10.3729248046875
86415,-11.884841918945312
86416,-10.365533828735352
86417,-11.13510513305664
86418,-10.52718734741211
86419,-10.747414588928223
86420,-11.32874870300293
86421,-11.413951873779297
86422,-10.569916725158691
86423,-11.125640869140625
86424,-10.92371940612793
86425,-11.01323413848877
86426,-10.03402328491211
86427,-10.079402923583984
86428,-10.380392074584961
86429,-11.031240463256836
86430,-11.09559440612793
86431,-9.987777709960938
86432,-11.316113471984863
86433,-11.603166580200195
86434,-10.223220825195312
86435,-11.039424896240234
86436,-10.247851371765137
86437,-11.081522941589355
86438,-10.36635971069336
86439,-10.719019889831543
86440,-11.89509391784668
86441,-11.120298385620117
86442,-11.024633407592773
86443,-11.647541046142578
86444,-9.791389465332031
86445,-10.583831787109375
86446,-9.778550148010254
86447,-10.298660278320312
86448,-11.062980651855469
86449,-12.1253023147583
86450,-11.65224552154541
86451,-10.344030380249023
86452,-11.287603378295898
86453,-11.998462677001953
86454,-11.22513198852539
86455,-11.629232406616211
86456,-11.362565040588379
86457,-11.656455993652344
86458,-12.339838981628418
86459,-11.614375114440918
86460,-10.57362174987793
86461,-10.055462837219238
86462,-10.474154472351074
86463,-10.845844268798828
86464,-10.23724365234375
86465,-10.193755149841309
86466,-11.453119277954102
86467,-11.255956649780273
86468,-11.080450057983398
86469,-9.410064697265625
86470,-10.76126480102539
86471,-11.863051414489746
86472,-11.007711410522461
86473,-11.324716567993164
86474,-11.2075777053833
86475,-12.484235763549805
86476,-10.748892784118652
86477,-11.581398010253906
86478,-11.172561645507812
86479,-11.5279541015625
86480,-10.417362213134766
86481,-11.412901878356934
86482,-9.771723747253418
86483,-11.122367858886719
86484,-10.467914581298828
86485,-10.832118034362793
86486,-10.88744068145752
86487,-10.710310935974121
86488,-11.421043395996094
86489,-11.437971115112305
86490,-10.584220886230469
86491,-11.956279754638672
86492,-11.45974349975586
86493,-10.903474807739258
86494,-11.177821159362793
86495,-11.4353666305542
86496,-9.759737968444824
86497,-11.224660873413086
86498,-11.409926414489746
86499,-10.815465927124023
86500,-9.938879013061523
86501,-11.042247772216797
86502,-10.948614120483398
86503,-12.21658992767334
86504,-11.115926742553711
86505,-12.25446891784668
86506,-11.590946197509766
86507,-10.98137092590332
86508,-10.775594711303711
86509,-12.658618927001953
86510,-11.626924514770508
86511,-9.70206069946289
86512,-11.507120132446289
86513,-10.279289245605469
86514,-11.043808937072754
86515,-10.41943359375
86516,-11.074877738952637
86517,-10.71391487121582
86518,-9.408687591552734
86519,-9.850829124450684
86520,-12.216843605041504
86521,-11.447113037109375
86522,-11.0991792678833
86523,-11.261743545532227
86524,-11.851469039916992
86525,-10.10106372833252
86526,-11.79366683959961
86527,-11.271756172180176
86528,-11.418844223022461
86529,-12.2974853515625
86530,-11.62061595916748
86531,-11.366095542907715
86532,-9.812776565551758
86533,-11.443136215209961
86534,-10.263090133666992
86535,-10.974105834960938
86536,-10.644304275512695
86537,-10.682587623596191
86538,-10.805869102478027
86539,-10.095276832580566
86540,-10.266605377197266
86541,-9.476530075073242
86542,-11.018518447875977
86543,-10.356234550476074
86544,-9.62622356414795
86545,-10.25961971282959
86546,-10.992500305175781
86547,-11.70651912689209
86548,-10.272550582885742
86549,-11.877458572387695
86550,-11.691666603088379
86551,-9.51396369934082
86552,-11.14677619934082
86553,-11.542936325073242
86554,-11.49057388305664
86555,-12.490655899047852
86556,-11.295675277709961
86557,-11.383590698242188
86558,-11.747137069702148
86559,-12.197759628295898
86560,-11.004987716674805
86561,-10.05012321472168
86562,-10.824073791503906
86563,-11.511245727539062
86564,-10.432170867919922
86565,-11.585515975952148
86566,-9.90400218963623
86567,-10.256669998168945
86568,-9.711908340454102
86569,-12.039525985717773
86570,-9.372459411621094
86571,-12.036111831665039
86572,-11.45727825164795
86573,-11.421695709228516
86574,-13.023426055908203
86575,-11.520425796508789
86576,-11.164299011230469
86577,-9.916481971740723
86578,-10.497447967529297
86579,-10.015810012817383
86580,-10.305395126342773
86581,-10.88671875
86582,-10.377976417541504
86583,-10.675447463989258
86584,-10.923340797424316
86585,-10.439377784729004
86586,-10.750032424926758
86587,-11.451423645019531
86588,-9.926559448242188
86589,-11.043304443359375
86590,-10.270853996276855
86591,-11.06406021118164
86592,-10.464803695678711
86593,-10.00912094116211
86594,-9.488598823547363
86595,-10.28204345703125
86596,-10.997589111328125
86597,-10.715051651000977
86598,-10.86680793762207
86599,-10.819194793701172
86600,-11.35486888885498
86601,-11.856588363647461
86602,-10.606050491333008
86603,-11.16402530670166
86604,-10.722216606140137
86605,-9.833250045776367
86606,-10.881975173950195
86607,-11.565605163574219
86608,-11.223684310913086
86609,-11.034283638000488
86610,-10.285106658935547
86611,-11.652206420898438
86612,-11.12617301940918
86613,-12.205988883972168
86614,-10.005183219909668
86615,-10.842144012451172
86616,-11.491205215454102
86617,-9.027873039245605
86618,-11.313373565673828
86619,-11.835670471191406
86620,-11.04263973236084
86621,-11.767717361450195
86622,-10.42024040222168
86623,-10.762969970703125
86624,-11.236735343933105
86625,-11.070795059204102
86626,-10.333434104919434
86627,-10.034035682678223
86628,-12.263113975524902
86629,-10.495811462402344
86630,-11.200519561767578
86631,-11.76396369934082
86632,-11.73963737487793
86633,-10.709596633911133
86634,-9.845122337341309
86635,-10.956055641174316
86636,-9.924649238586426
86637,-10.65007209777832
86638,-11.424013137817383
86639,-8.996700286865234
86640,-12.103379249572754
86641,-11.764520645141602
86642,-12.267751693725586
86643,-12.054937362670898
86644,-11.833108901977539
86645,-11.845185279846191
86646,-9.627082824707031
86647,-10.646334648132324
86648,-11.39993667602539
86649,-11.60647964477539
86650,-11.495712280273438
86651,-10.837800979614258
86652,-10.888439178466797
86653,-11.644987106323242
86654,-11.276287078857422
86655,-10.082271575927734
86656,-11.183795928955078
86657,-10.940329551696777
86658,-11.632766723632812
86659,-10.386800765991211
86660,-11.151805877685547
86661,-11.097861289978027
86662,-11.18870735168457
86663,-10.916061401367188
86664,-12.0003662109375
86665,-10.338300704956055
86666,-11.307600975036621
86667,-12.208353042602539
86668,-10.842775344848633
86669,-9.799449920654297
86670,-10.686698913574219
86671,-9.455659866333008
86672,-11.663243293762207
86673,-11.813462257385254
86674,-10.771513938903809
86675,-10.945941925048828
86676,-10.308258056640625
86677,-11.42538070678711
86678,-12.21213150024414
86679,-10.03457260131836
86680,-10.624285697937012
86681,-10.147377014160156
86682,-11.068731307983398
86683,-9.534806251525879
86684,-10.512205123901367
86685,-10.835113525390625
86686,-11.529500961303711
86687,-11.09552001953125
86688,-11.167680740356445
86689,-9.770673751831055
86690,-10.641111373901367
86691,-11.073211669921875
86692,-10.078277587890625
86693,-11.501096725463867
86694,-10.877335548400879
86695,-11.090559005737305
86696,-11.063188552856445
86697,-12.516268730163574
86698,-12.200243949890137
86699,-11.32408332824707
86700,-10.830967903137207
86701,-11.540974617004395
86702,-13.023042678833008
86703,-10.579668045043945
86704,-11.626022338867188
86705,-10.911596298217773
86706,-11.356813430786133
86707,-9.955320358276367
86708,-12.474197387695312
86709,-11.750699996948242
86710,-10.315942764282227
86711,-11.818008422851562
86712,-11.3825044631958
86713,-11.079788208007812
86714,-12.076156616210938
86715,-10.253973007202148
86716,-10.96857738494873
86717,-10.617317199707031
86718,-10.952479362487793
86719,-10.614222526550293
86720,-10.627338409423828
86721,-11.29397964477539
86722,-11.88582992553711
86723,-11.326902389526367
86724,-11.394086837768555
86725,-11.857057571411133
86726,-10.097173690795898
86727,-10.81667709350586
86728,-11.691167831420898
86729,-10.384425163269043
86730,-11.110397338867188
86731,-10.889900207519531
86732,-11.130956649780273
86733,-11.673772811889648
86734,-11.912330627441406
86735,-10.957141876220703
86736,-11.548036575317383
86737,-10.974645614624023
86738,-11.180882453918457
86739,-9.244743347167969
86740,-10.871182441711426
86741,-11.442917823791504
86742,-10.795900344848633
86743,-11.13980484008789
86744,-11.252700805664062
86745,-11.909061431884766
86746,-11.510638236999512
86747,-11.530155181884766
86748,-11.597421646118164
86749,-11.15853500366211
86750,-9.882957458496094
86751,-11.487659454345703
86752,-11.314181327819824
86753,-11.029474258422852
86754,-11.69814682006836
86755,-9.76060676574707
86756,-11.223506927490234
86757,-12.597024917602539
86758,-10.07022476196289
86759,-10.231525421142578
86760,-10.405588150024414
86761,-10.265874862670898
86762,-11.313461303710938
86763,-11.179113388061523
86764,-9.422651290893555
86765,-11.829900741577148
86766,-9.675811767578125
86767,-9.347200393676758
86768,-11.43071460723877
86769,-11.209482192993164
86770,-10.954473495483398
86771,-10.525505065917969
86772,-11.635721206665039
86773,-11.336912155151367
86774,-10.611200332641602
86775,-11.829221725463867
86776,-11.05659294128418
86777,-11.432035446166992
86778,-10.404243469238281
86779,-9.92363166809082
86780,-10.648097038269043
86781,-11.919744491577148
86782,-12.485124588012695
86783,-12.226613998413086
86784,-10.578729629516602
86785,-11.616891860961914
86786,-11.227334022521973
86787,-11.181914329528809
86788,-11.808570861816406
86789,-11.186444282531738
86790,-12.067586898803711
86791,-10.362788200378418
86792,-11.118452072143555
86793,-11.298912048339844
86794,-10.725924491882324
86795,-10.440340042114258
86796,-9.748027801513672
86797,-11.674922943115234
86798,-9.883500099182129
86799,-11.142953872680664
86800,-10.379070281982422
86801,-10.267014503479004
86802,-9.661042213439941
86803,-11.206419944763184
86804,-11.486786842346191
86805,-11.279143333435059
86806,-11.324292182922363
86807,-11.6337308883667
86808,-10.427898406982422
86809,-11.458122253417969
86810,-10.39444637298584
86811,-10.826431274414062
86812,-11.216854095458984
86813,-10.288681030273438
86814,-11.596393585205078
86815,-10.93333625793457
86816,-10.856819152832031
86817,-12.031232833862305
86818,-11.15077018737793
86819,-10.996715545654297
86820,-10.769834518432617
86821,-11.514114379882812
86822,-11.116397857666016
86823,-11.150982856750488
86824,-11.533039093017578
86825,-11.545392036437988
86826,-11.184331893920898
86827,-11.416145324707031
86828,-10.493069648742676
86829,-10.585094451904297
86830,-12.215929985046387
86831,-11.929733276367188
86832,-11.169349670410156
86833,-11.335725784301758
86834,-11.828887939453125
86835,-11.94811725616455
86836,-10.006969451904297
86837,-11.101369857788086
86838,-10.341817855834961
86839,-12.098594665527344
86840,-10.061619758605957
86841,-10.570334434509277
86842,-11.659128189086914
86843,-11.386941909790039
86844,-10.988179206848145
86845,-11.362117767333984
86846,-11.171714782714844
86847,-10.885235786437988
86848,-11.634169578552246
86849,-11.30134391784668
86850,-11.602666854858398
86851,-11.265592575073242
86852,-10.381633758544922
86853,-10.717059135437012
86854,-9.578551292419434
86855,-10.949262619018555
86856,-10.876972198486328
86857,-10.263778686523438
86858,-11.588598251342773
86859,-10.931783676147461
86860,-11.350753784179688
86861,-12.088626861572266
86862,-11.342840194702148
86863,-12.637840270996094
86864,-10.7434720993042
86865,-11.538610458374023
86866,-11.047187805175781
86867,-10.832454681396484
86868,-10.550146102905273
86869,-11.055601119995117
86870,-11.43693733215332
86871,-10.268728256225586
86872,-10.118739128112793
86873,-10.02940845489502
86874,-12.123271942138672
86875,-10.083756446838379
86876,-12.060176849365234
86877,-11.373802185058594
86878,-10.934843063354492
86879,-11.612504959106445
86880,-11.798587799072266
86881,-11.483736991882324
86882,-10.644113540649414
86883,-10.419485092163086
86884,-10.249847412109375
86885,-11.291314125061035
86886,-12.368033409118652
86887,-10.542049407958984
86888,-12.476325988769531
86889,-11.288457870483398
86890,-11.221595764160156
86891,-9.704477310180664
86892,-8.449772834777832
86893,-11.341964721679688
86894,-11.421171188354492
86895,-12.184698104858398
86896,-11.467647552490234
86897,-11.752860069274902
86898,-11.295223236083984
86899,-10.242974281311035
86900,-11.32577896118164
86901,-11.084381103515625
86902,-9.6436767578125
86903,-11.377655029296875
86904,-9.626903533935547
86905,-10.866262435913086
86906,-10.069253921508789
86907,-11.206550598144531
86908,-9.935633659362793
86909,-11.347972869873047
86910,-11.803404808044434
86911,-10.310463905334473
86912,-11.270620346069336
86913,-10.025524139404297
86914,-10.116140365600586
86915,-10.530402183532715
86916,-11.057625770568848
86917,-11.123159408569336
86918,-11.113052368164062
86919,-10.266972541809082
86920,-10.465764999389648
86921,-10.536866188049316
86922,-10.045924186706543
